Entity,Day,Weekly cases,Year
United Kingdom,2022-05-02,89413,2022
United Kingdom,2022-05-03,83732,2022
United Kingdom,2022-05-04,78530,2022
United Kingdom,2022-05-05,77288,2022
United Kingdom,2022-05-06,75905,2022
United Kingdom,2022-05-07,74518,2022
United Kingdom,2022-05-08,73460,2022
United Kingdom,2022-05-09,72623,2022
United Kingdom,2022-05-10,72651,2022
United Kingdom,2022-05-11,71446,2022
United Kingdom,2022-05-12,67876,2022
United Kingdom,2022-05-13,64929,2022
United Kingdom,2022-05-14,62350,2022
United Kingdom,2022-05-15,60338,2022
United Kingdom,2022-05-16,58941,2022
United Kingdom,2022-05-17,57852,2022
United Kingdom,2022-05-18,56567,2022
United Kingdom,2022-05-19,55105,2022
United Kingdom,2022-05-20,54018,2022
United Kingdom,2022-05-21,53196,2022
United Kingdom,2022-05-22,52075,2022
United Kingdom,2022-05-23,50974,2022
United Kingdom,2022-05-24,48998,2022
United Kingdom,2022-05-25,46894,2022
United Kingdom,2022-05-26,45287,2022
United Kingdom,2022-05-27,43942,2022
United Kingdom,2022-05-28,42875,2022
United Kingdom,2022-05-29,42463,2022
United Kingdom,2022-05-30,42432,2022
United Kingdom,2022-05-31,42115,2022
United Kingdom,2022-06-01,41917,2022
United Kingdom,2022-06-02,42331,2022
United Kingdom,2022-06-03,43049,2022
United Kingdom,2022-06-04,43505,2022
United Kingdom,2022-06-05,44731,2022
United Kingdom,2022-06-06,47235,2022
United Kingdom,2022-06-07,51370,2022
United Kingdom,2022-06-08,56002,2022
United Kingdom,2022-06-09,60320,2022
United Kingdom,2022-06-10,65093,2022
United Kingdom,2022-06-11,70203,2022
United Kingdom,2022-06-12,74352,2022
United Kingdom,2022-06-13,76937,2022
United Kingdom,2022-06-14,79815,2022
United Kingdom,2022-06-15,83340,2022
United Kingdom,2022-06-16,87070,2022
United Kingdom,2022-06-17,90123,2022
United States,2020-01-09,0,2020
United States,2020-01-10,0,2020
United States,2020-01-11,0,2020
United States,2020-01-12,0,2020
United States,2020-01-13,0,2020
United States,2020-01-14,0,2020
United States,2020-01-15,0,2020
United States,2020-01-16,0,2020
United States,2020-01-17,0,2020
United States,2020-01-18,0,2020
United States,2020-01-19,0,2020
United States,2020-01-20,1,2020
United States,2020-01-21,1,2020
United States,2020-01-22,1,2020
United States,2020-01-23,1,2020
United States,2020-01-24,1,2020
United States,2020-01-25,6,2020
United States,2020-01-26,7,2020
United States,2020-01-27,6,2020
United States,2020-01-28,7,2020
United States,2020-01-29,7,2020
United States,2020-01-30,7,2020
United States,2020-01-31,7,2020
United States,2020-02-01,2,2020
United States,2020-02-02,2,2020
United States,2020-02-03,3,2020
United States,2020-02-04,5,2020
United States,2020-02-05,9,2020
United States,2020-02-06,11,2020
United States,2020-02-07,11,2020
United States,2020-02-08,11,2020
United States,2020-02-09,11,2020
United States,2020-02-10,10,2020
United States,2020-02-11,7,2020
United States,2020-02-12,3,2020
United States,2020-02-13,1,2020
United States,2020-02-14,3,2020
United States,2020-02-15,4,2020
United States,2020-02-16,4,2020
United States,2020-02-17,4,2020
United States,2020-02-18,4,2020
United States,2020-02-19,6,2020
United States,2020-02-20,11,2020
United States,2020-02-21,12,2020
United States,2020-02-22,12,2020
United States,2020-02-23,16,2020
United States,2020-02-24,24,2020
United States,2020-02-25,24,2020
United States,2020-02-26,26,2020
United States,2020-02-27,25,2020
United States,2020-02-28,30,2020
United States,2020-02-29,34,2020
United States,2020-03-01,33,2020
United States,2020-03-02,34,2020
United States,2020-03-03,52,2020
United States,2020-03-04,83,2020
United States,2020-03-05,130,2020
United States,2020-03-06,192,2020
United States,2020-03-07,265,2020
United States,2020-03-08,391,2020
United States,2020-03-09,528,2020
United States,2020-03-10,722,2020
United States,2020-03-11,1077,2020
United States,2020-03-12,1523,2020
United States,2020-03-13,1978,2020
United States,2020-03-14,2627,2020
United States,2020-03-15,3465,2020
United States,2020-03-16,4538,2020
United States,2020-03-17,6461,2020
United States,2020-03-18,8440,2020
United States,2020-03-19,11172,2020
United States,2020-03-20,15509,2020
United States,2020-03-21,20895,2020
United States,2020-03-22,27486,2020
United States,2020-03-23,35377,2020
United States,2020-03-24,44007,2020
United States,2020-03-25,52392,2020
United States,2020-03-26,60495,2020
United States,2020-03-27,69748,2020
United States,2020-03-28,82109,2020
United States,2020-03-29,94894,2020
United States,2020-03-30,106457,2020
United States,2020-03-31,121853,2020
United States,2020-04-01,126635,2020
United States,2020-04-02,138563,2020
United States,2020-04-03,153122,2020
United States,2020-04-04,164438,2020
United States,2020-04-05,176151,2020
United States,2020-04-06,187612,2020
United States,2020-04-07,188435,2020
United States,2020-04-08,201528,2020
United States,2020-04-09,207623,2020
United States,2020-04-10,213097,2020
United States,2020-04-11,218050,2020
United States,2020-04-12,219172,2020
United States,2020-04-13,218573,2020
United States,2020-04-14,218683,2020
United States,2020-04-15,215298,2020
United States,2020-04-16,211202,2020
United States,2020-04-17,202262,2020
United States,2020-04-18,199013,2020
United States,2020-04-19,196150,2020
United States,2020-04-20,192896,2020
United States,2020-04-21,191872,2020
United States,2020-04-22,193056,2020
United States,2020-04-23,193724,2020
United States,2020-04-24,198986,2020
United States,2020-04-25,200703,2020
United States,2020-04-26,205165,2020
United States,2020-04-27,210487,2020
United States,2020-04-28,210480,2020
United States,2020-04-29,207810,2020
United States,2020-04-30,205818,2020
United States,2020-05-01,202122,2020
United States,2020-05-02,200132,2020
United States,2020-05-03,198436,2020
United States,2020-05-04,193125,2020
United States,2020-05-05,192989,2020
United States,2020-05-06,191555,2020
United States,2020-05-07,190498,2020
United States,2020-05-08,189164,2020
United States,2020-05-09,186495,2020
United States,2020-05-10,182246,2020
United States,2020-05-11,179871,2020
United States,2020-05-12,174600,2020
United States,2020-05-13,172226,2020
United States,2020-05-14,173250,2020
United States,2020-05-15,165146,2020
United States,2020-05-16,171237,2020
United States,2020-05-17,169032,2020
United States,2020-05-18,169196,2020
United States,2020-05-19,168457,2020
United States,2020-05-20,171251,2020
United States,2020-05-21,169272,2020
United States,2020-05-22,175442,2020
United States,2020-05-23,166990,2020
United States,2020-05-24,166325,2020
United States,2020-05-25,161709,2020
United States,2020-05-26,162443,2020
United States,2020-05-27,159078,2020
United States,2020-05-28,154665,2020
United States,2020-05-29,150667,2020
United States,2020-05-30,148658,2020
United States,2020-05-31,146436,2020
United States,2020-06-01,149098,2020
United States,2020-06-02,149913,2020
United States,2020-06-03,147691,2020
United States,2020-06-04,151155,2020
United States,2020-06-05,152342,2020
United States,2020-06-06,149030,2020
United States,2020-06-07,149780,2020
United States,2020-06-08,148938,2020
United States,2020-06-09,145927,2020
United States,2020-06-10,146921,2020
United States,2020-06-11,144528,2020
United States,2020-06-12,146014,2020
United States,2020-06-13,148034,2020
United States,2020-06-14,151876,2020
United States,2020-06-15,155025,2020
United States,2020-06-16,157348,2020
United States,2020-06-17,159788,2020
United States,2020-06-18,165984,2020
United States,2020-06-19,169619,2020
United States,2020-06-20,175249,2020
United States,2020-06-21,180021,2020
United States,2020-06-22,187054,2020
United States,2020-06-23,193621,2020
United States,2020-06-24,201728,2020
United States,2020-06-25,214838,2020
United States,2020-06-26,226342,2020
United States,2020-06-27,244843,2020
United States,2020-06-28,258278,2020
United States,2020-06-29,268464,2020
United States,2020-06-30,278702,2020
United States,2020-07-01,288521,2020
United States,2020-07-02,297887,2020
United States,2020-07-03,319909,2020
United States,2020-07-04,328340,2020
United States,2020-07-05,342166,2020
United States,2020-07-06,347491,2020
United States,2020-07-07,350321,2020
United States,2020-07-08,362567,2020
United States,2020-07-09,372068,2020
United States,2020-07-10,377501,2020
United States,2020-07-11,383992,2020
United States,2020-07-12,392205,2020
United States,2020-07-13,411489,2020
United States,2020-07-14,429756,2020
United States,2020-07-15,435280,2020
United States,2020-07-16,443042,2020
United States,2020-07-17,450656,2020
United States,2020-07-18,457894,2020
United States,2020-07-19,466267,2020
United States,2020-07-20,465329,2020
United States,2020-07-21,466661,2020
United States,2020-07-22,468893,2020
United States,2020-07-23,467713,2020
United States,2020-07-24,467740,2020
United States,2020-07-25,471701,2020
United States,2020-07-26,467901,2020
United States,2020-07-27,462173,2020
United States,2020-07-28,459920,2020
United States,2020-07-29,455408,2020
United States,2020-07-30,450780,2020
United States,2020-07-31,443219,2020
United States,2020-08-01,436218,2020
United States,2020-08-02,431250,2020
United States,2020-08-03,426066,2020
United States,2020-08-04,419156,2020
United States,2020-08-05,410478,2020
United States,2020-08-06,403826,2020
United States,2020-08-07,394563,2020
United States,2020-08-08,381587,2020
United States,2020-08-09,375909,2020
United States,2020-08-10,371176,2020
United States,2020-08-11,366800,2020
United States,2020-08-12,364848,2020
United States,2020-08-13,371750,2020
United States,2020-08-14,370550,2020
United States,2020-08-15,368907,2020
United States,2020-08-16,362662,2020
United States,2020-08-17,362120,2020
United States,2020-08-18,357142,2020
United States,2020-08-19,355354,2020
United States,2020-08-20,338021,2020
United States,2020-08-21,330203,2020
United States,2020-08-22,324868,2020
United States,2020-08-23,315788,2020
United States,2020-08-24,307201,2020
United States,2020-08-25,301916,2020
United States,2020-08-26,296043,2020
United States,2020-08-27,294992,2020
United States,2020-08-28,294848,2020
United States,2020-08-29,295581,2020
United States,2020-08-30,294946,2020
United States,2020-08-31,293304,2020
United States,2020-09-01,293729,2020
United States,2020-09-02,296709,2020
United States,2020-09-03,295313,2020
United States,2020-09-04,292530,2020
United States,2020-09-05,290882,2020
United States,2020-09-06,295253,2020
United States,2020-09-07,295474,2020
United States,2020-09-08,293076,2020
United States,2020-09-09,279256,2020
United States,2020-09-10,268132,2020
United States,2020-09-11,259145,2020
United States,2020-09-12,252456,2020
United States,2020-09-13,245621,2020
United States,2020-09-14,244863,2020
United States,2020-09-15,243514,2020
United States,2020-09-16,252974,2020
United States,2020-09-17,261735,2020
United States,2020-09-18,270985,2020
United States,2020-09-19,276932,2020
United States,2020-09-20,280977,2020
United States,2020-09-21,282787,2020
United States,2020-09-22,284349,2020
United States,2020-09-23,291411,2020
United States,2020-09-24,304124,2020
United States,2020-09-25,301855,2020
United States,2020-09-26,303286,2020
United States,2020-09-27,304774,2020
United States,2020-09-28,304628,2020
United States,2020-09-29,305729,2020
United States,2020-09-30,302733,2020
United States,2020-10-01,292086,2020
United States,2020-10-02,296365,2020
United States,2020-10-03,297028,2020
United States,2020-10-04,298348,2020
United States,2020-10-05,304040,2020
United States,2020-10-06,304263,2020
United States,2020-10-07,307463,2020
United States,2020-10-08,310236,2020
United States,2020-10-09,316910,2020
United States,2020-10-10,326390,2020
United States,2020-10-11,334249,2020
United States,2020-10-12,340738,2020
United States,2020-10-13,349387,2020
United States,2020-10-14,356929,2020
United States,2020-10-15,365772,2020
United States,2020-10-16,370407,2020
United States,2020-10-17,377349,2020
United States,2020-10-18,387634,2020
United States,2020-10-19,387966,2020
United States,2020-10-20,392430,2020
United States,2020-10-21,404648,2020
United States,2020-10-22,412892,2020
United States,2020-10-23,424320,2020
United States,2020-10-24,436177,2020
United States,2020-10-25,449438,2020
United States,2020-10-26,471071,2020
United States,2020-10-27,487794,2020
United States,2020-10-28,496016,2020
United States,2020-10-29,512236,2020
United States,2020-10-30,527989,2020
United States,2020-10-31,544216,2020
United States,2020-11-01,559394,2020
United States,2020-11-02,575996,2020
United States,2020-11-03,651968,2020
United States,2020-11-04,669572,2020
United States,2020-11-05,693110,2020
United States,2020-11-06,722575,2020
United States,2020-11-07,754275,2020
United States,2020-11-08,790094,2020
United States,2020-11-09,827121,2020
United States,2020-11-10,797187,2020
United States,2020-11-11,834486,2020
United States,2020-11-12,881938,2020
United States,2020-11-13,921723,2020
United States,2020-11-14,961193,2020
United States,2020-11-15,1004845,2020
United States,2020-11-16,1039274,2020
United States,2020-11-17,1065190,2020
United States,2020-11-18,1094077,2020
United States,2020-11-19,1115478,2020
United States,2020-11-20,1132722,2020
United States,2020-11-21,1159103,2020
United States,2020-11-22,1175483,2020
United States,2020-11-23,1185105,2020
United States,2020-11-24,1197324,2020
United States,2020-11-25,1204361,2020
United States,2020-11-26,1212192,2020
United States,2020-11-27,1235388,2020
United States,2020-11-28,1191736,2020
United States,2020-11-29,1162401,2020
United States,2020-11-30,1133115,2020
United States,2020-12-01,1124404,2020
United States,2020-12-02,1115898,2020
United States,2020-12-03,1133433,2020
United States,2020-12-04,1149407,2020
United States,2020-12-05,1221160,2020
United States,2020-12-06,1280932,2020
United States,2020-12-07,1341932,2020
United States,2020-12-08,1377769,2020
United States,2020-12-09,1408955,2020
United States,2020-12-10,1443219,2020
United States,2020-12-11,1454396,2020
United States,2020-12-12,1446449,2020
United States,2020-12-13,1468482,2020
United States,2020-12-14,1480060,2020
United States,2020-12-15,1484426,2020
United States,2020-12-16,1499539,2020
United States,2020-12-17,1471207,2020
United States,2020-12-18,1490222,2020
United States,2020-12-19,1527892,2020
United States,2020-12-20,1517928,2020
United States,2020-12-21,1503064,2020
United States,2020-12-22,1508218,2020
United States,2020-12-23,1493567,2020
United States,2020-12-24,1492676,2020
United States,2020-12-25,1478610,2020
United States,2020-12-26,1434655,2020
United States,2020-12-27,1360122,2020
United States,2020-12-28,1304952,2020
United States,2020-12-29,1272865,2020
United States,2020-12-30,1266086,2020
United States,2020-12-31,1277231,2020
United States,2021-01-01,1286849,2021
United States,2021-01-02,1313791,2021
United States,2021-01-03,1380995,2021
United States,2021-01-04,1459194,2021
United States,2021-01-05,1510310,2021
United States,2021-01-06,1507850,2021
United States,2021-01-07,1541387,2021
United States,2021-01-08,1563319,2021
United States,2021-01-09,1603592,2021
United States,2021-01-10,1667151,2021
United States,2021-01-11,1698127,2021
United States,2021-01-12,1717153,2021
United States,2021-01-13,1746961,2021
United States,2021-01-14,1722296,2021
United States,2021-01-15,1690924,2021
United States,2021-01-16,1644742,2021
United States,2021-01-17,1589955,2021
United States,2021-01-18,1543172,2021
United States,2021-01-19,1505271,2021
United States,2021-01-20,1455354,2021
United States,2021-01-21,1387811,2021
United States,2021-01-22,1349699,2021
United States,2021-01-23,1313760,2021
United States,2021-01-24,1265861,2021
United States,2021-01-25,1221862,2021
United States,2021-01-26,1176833,2021
United States,2021-01-27,1158219,2021
United States,2021-01-28,1153929,2021
United States,2021-01-29,1124628,2021
United States,2021-01-30,1093806,2021
United States,2021-01-31,1068625,2021
United States,2021-02-01,1041936,2021
United States,2021-02-02,1012320,2021
United States,2021-02-03,1005772,2021
United States,2021-02-04,981159,2021
United States,2021-02-05,930863,2021
United States,2021-02-06,896661,2021
United States,2021-02-07,857250,2021
United States,2021-02-08,828607,2021
United States,2021-02-09,809600,2021
United States,2021-02-10,761283,2021
United States,2021-02-11,731370,2021
United States,2021-02-12,721040,2021
United States,2021-02-13,697968,2021
United States,2021-02-14,670572,2021
United States,2021-02-15,645613,2021
United States,2021-02-16,620095,2021
United States,2021-02-17,597435,2021
United States,2021-02-18,562889,2021
United States,2021-02-19,528320,2021
United States,2021-02-20,497340,2021
United States,2021-02-21,473485,2021
United States,2021-02-22,453774,2021
United States,2021-02-23,442989,2021
United States,2021-02-24,440744,2021
United States,2021-02-25,454035,2021
United States,2021-02-26,462623,2021
United States,2021-02-27,466053,2021
United States,2021-02-28,465751,2021
United States,2021-03-01,468539,2021
United States,2021-03-02,464481,2021
United States,2021-03-03,459774,2021
United States,2021-03-04,443373,2021
United States,2021-03-05,437058,2021
United States,2021-03-06,429919,2021
United States,2021-03-07,420739,2021
United States,2021-03-08,410151,2021
United States,2021-03-09,401339,2021
United States,2021-03-10,392928,2021
United States,2021-03-11,393255,2021
United States,2021-03-12,388967,2021
United States,2021-03-13,383872,2021
United States,2021-03-14,384000,2021
United States,2021-03-15,378564,2021
United States,2021-03-16,382036,2021
United States,2021-03-17,382865,2021
United States,2021-03-18,380583,2021
United States,2021-03-19,378416,2021
United States,2021-03-20,381751,2021
United States,2021-03-21,379551,2021
United States,2021-03-22,385733,2021
United States,2021-03-23,383731,2021
United States,2021-03-24,388427,2021
United States,2021-03-25,394305,2021
United States,2021-03-26,402738,2021
United States,2021-03-27,405006,2021
United States,2021-03-28,417818,2021
United States,2021-03-29,422565,2021
United States,2021-03-30,430593,2021
United States,2021-03-31,440379,2021
United States,2021-04-01,444484,2021
United States,2021-04-02,446030,2021
United States,2021-04-03,454348,2021
United States,2021-04-04,449960,2021
United States,2021-04-05,450452,2021
United States,2021-04-06,442918,2021
United States,2021-04-07,441304,2021
United States,2021-04-08,443172,2021
United States,2021-04-09,448232,2021
United States,2021-04-10,449981,2021
United States,2021-04-11,455950,2021
United States,2021-04-12,460366,2021
United States,2021-04-13,467883,2021
United States,2021-04-14,471918,2021
United States,2021-04-15,480467,2021
United States,2021-04-16,476494,2021
United States,2021-04-17,472558,2021
United States,2021-04-18,467217,2021
United States,2021-04-19,476318,2021
United States,2021-04-20,472416,2021
